epoch;loss;mae;val_loss;val_mae
46;0.006681865081191063;0.06533082574605942;0.00777820311486721;0.07690779119729996
47;0.006621966604143381;0.06503137946128845;0.023081494495272636;0.09839006513357162
48;0.011687111109495163;0.07213691622018814;0.0078100720420479774;0.07710809260606766
49;0.006707622669637203;0.06544584035873413;0.007811037823557854;0.07709918171167374
50;0.006731839384883642;0.06561607867479324;0.007813316769897938;0.07714720070362091
51;0.006712081842124462;0.06549715250730515;0.007810006383806467;0.07707151770591736
52;0.006710466928780079;0.06547075510025024;0.0078073120675981045;0.07704318314790726
53;0.006716663483530283;0.06554504483938217;0.0078038000501692295;0.0769837349653244
54;0.006682201754301786;0.06520318239927292;0.007801746483892202;0.07697976380586624
55;0.006712734699249268;0.06546882539987564;0.0077985674142837524;0.07694175094366074
56;0.006692841649055481;0.06528076529502869;0.007800469174981117;0.07698426395654678
57;0.006699306890368462;0.06536633521318436;0.007793691474944353;0.07686050236225128
58;0.006679335609078407;0.06533057987689972;0.0077938237227499485;0.07686138153076172
59;0.006692488677799702;0.06538612395524979;0.0077846478670835495;0.0768103301525116
60;0.006646250374615192;0.06499320268630981;0.007779189385473728;0.07675303518772125
61;0.006669038441032171;0.06509333848953247;0.007793379947543144;0.07689127326011658
62;0.006682197563350201;0.06525091081857681;0.007790182251483202;0.07696941494941711
63;0.0066514648497104645;0.06510646641254425;0.00786418467760086;0.0771314725279808
64;0.006811223458498716;0.06581780314445496;0.007800418417900801;0.076875239610672
65;0.006686817854642868;0.0653621032834053;0.011115839704871178;0.08602672070264816
66;0.007740037515759468;0.06770309805870056;0.007828733883798122;0.07719352841377258
67;0.006727841682732105;0.06570927053689957;0.007821821607649326;0.07712523639202118
68;0.00672161765396595;0.06560201197862625;0.00782046839594841;0.07714787125587463
69;0.006728578824549913;0.0655972957611084;0.007819414138793945;0.07718303054571152
70;0.006709495559334755;0.0654945895075798;0.007811564486473799;0.07706376910209656
71;0.006696324795484543;0.06534364074468613;0.007802717387676239;0.0770132765173912
72;0.006664887070655823;0.0651363879442215;0.007799096405506134;0.07699230313301086
73;0.0067575001157820225;0.06559239327907562;0.007826088927686214;0.07720112800598145
74;0.006726397667080164;0.06564060598611832;0.007821474224328995;0.07718903571367264
75;0.0066911024041473866;0.06530522555112839;0.007814322598278522;0.07706020027399063
76;0.006712926086038351;0.06545182317495346;0.007811642251908779;0.07704099267721176
77;0.006732154171913862;0.06559905409812927;0.007811445277184248;0.07705629616975784
78;0.006762855686247349;0.06573193520307541;0.00784087274223566;0.07716494798660278
79;0.00676075741648674;0.06585109978914261;0.007823032326996326;0.07711298018693924
80;0.0067275771871209145;0.06566964834928513;0.007817212492227554;0.07707560807466507
81;0.006728035863488913;0.06566125154495239;0.007816302590072155;0.07713120430707932
82;0.0067126573994755745;0.06555100530385971;0.007829282432794571;0.07723873853683472
83;0.006727659609168768;0.06570021063089371;0.0078249117359519;0.07716242223978043
84;0.006702054291963577;0.06544952094554901;0.007810932118445635;0.07705829292535782
85;0.006726045161485672;0.06559901684522629;0.007813501171767712;0.07703956961631775
86;0.006702765356749296;0.06540977209806442;0.007816645316779613;0.07708346098661423
87;0.006725804414600134;0.0655573159456253;0.007819035090506077;0.07710237056016922
88;0.006714771967381239;0.06552059203386307;0.007819018326699734;0.0771024078130722
89;0.006705018691718578;0.06540459394454956;0.007816675119102001;0.07708881795406342
90;0.006719429977238178;0.0655393972992897;0.007815676741302013;0.07708458602428436
91;0.006675315089523792;0.06514938175678253;0.007809879723936319;0.07701797038316727
92;0.0066866944544017315;0.06533905118703842;0.007818070240318775;0.07690058648586273
93;0.0067327930592000484;0.06557512283325195;0.007794034201651812;0.07685798406600952
94;0.00670503219589591;0.06550407409667969;0.007810698822140694;0.07701397687196732
95;0.006699348799884319;0.06534609198570251;0.007749330718070269;0.07649414241313934
96;0.006867336109280586;0.06610029190778732;0.007812336087226868;0.07705214619636536
97;0.006722221616655588;0.06549416482448578;0.00781309325248003;0.07705151289701462
98;0.0067212339490652084;0.06549377739429474;0.007812027353793383;0.07700798660516739
99;0.006713986862450838;0.0655040442943573;0.007811345160007477;0.07700100541114807
0;0.007439610548317432;0.06977517157793045;0.005630727857351303;0.06211915984749794
1;0.006359052378684282;0.06275886297225952;0.0047143674455583096;0.05552762374281883
2;0.0055770305916666985;0.05789312347769737;0.003907085862010717;0.04973416030406952
3;0.004845293238759041;0.053649913519620895;0.0031792547088116407;0.04454292729496956
4;0.004356095567345619;0.05148681625723839;0.0026258970610797405;0.04073861613869667
5;0.0038501513190567493;0.04825504124164581;0.0023008263669908047;0.038324326276779175
6;0.0035952385514974594;0.04672306776046753;0.0020674350671470165;0.036548592150211334
7;0.0034079609904438257;0.046098046004772186;0.001699509914033115;0.03380401059985161
8;0.0033938183914870024;0.04673020914196968;0.0015634081792086363;0.03251573443412781
9;0.0032071478199213743;0.044913399964571;0.0016105478862300515;0.03267867863178253
10;0.00310777360573411;0.04426677152514458;0.0015214959857985377;0.03182540833950043
11;0.0031280743423849344;0.04447447508573532;0.0013950142310932279;0.030671820044517517
12;0.0030503617599606514;0.0442093200981617;0.001356047112494707;0.03028002381324768
13;0.003000852884724736;0.04321415349841118;0.0015211616409942508;0.03163040056824684
14;0.003036238718777895;0.04296211525797844;0.00163757533300668;0.0325983464717865
15;0.0030415975488722324;0.04286232963204384;0.0015018344856798649;0.03135741502046585
16;0.0029265815392136574;0.0421762652695179;0.0013971542939543724;0.030339257791638374
17;0.003040863201022148;0.0429033488035202;0.0013265922898426652;0.029571060091257095
18;0.0029595643281936646;0.04249502718448639;0.0012180072953924537;0.02849011868238449
19;0.0029026365373283625;0.042074382305145264;0.0012569994432851672;0.028576554730534554
20;0.002983185462653637;0.04223452880978584;0.0010993279283866286;0.02733076550066471
21;0.0028830196242779493;0.0413941964507103;0.0012895906111225486;0.028740933164954185
22;0.002890038536861539;0.04115085303783417;0.0011970094637945294;0.0277651809155941
23;0.0027485191822052;0.040964867919683456;0.0009976164437830448;0.026396170258522034
24;0.00291231251321733;0.04194428399205208;0.0012510333908721805;0.028343040496110916
25;0.0028871020767837763;0.0407901369035244;0.0014105926966294646;0.02998284250497818
26;0.0028140742797404528;0.04014892503619194;0.0009955159621313214;0.02570316009223461
27;0.0028774647507816553;0.04041753336787224;0.0011769004631787539;0.027376122772693634
28;0.002794431522488594;0.039624836295843124;0.0016851583495736122;0.03294816613197327
29;0.002936653094366193;0.04068778082728386;0.001123678172007203;0.026797829195857048
30;0.0027084348257631063;0.039068520069122314;0.0009747609146870673;0.025507159531116486
31;0.0027446001768112183;0.039416372776031494;0.001194606302306056;0.02754233591258526
32;0.002906138775870204;0.04011274874210358;0.0017633117968216538;0.033668145537376404
33;0.0029301263857632875;0.040854208171367645;0.0012427900219336152;0.02791782096028328
34;0.0028433362022042274;0.03980763629078865;0.0010088698472827673;0.025685451924800873
35;0.002738955896347761;0.03925056755542755;0.0011636670678853989;0.027113240212202072
36;0.0027745156548917294;0.03927762433886528;0.0012084990739822388;0.0275532566010952
37;0.002680721925571561;0.03862207010388374;0.000947329681366682;0.02501998282968998
38;0.0026935157366096973;0.038646869361400604;0.0009517886792309582;0.0250017698854208
39;0.0026885150000452995;0.03873831033706665;0.0011047455482184887;0.02648446336388588
40;0.0026932531036436558;0.038733113557100296;0.0015061136800795794;0.030777713283896446
41;0.0027359367813915014;0.03913871571421623;0.0009870552457869053;0.025289451703429222
42;0.0026399665512144566;0.03873750939965248;0.0008774214657023549;0.024644535034894943
43;0.002838725224137306;0.04045136645436287;0.000939790450502187;0.024981090798974037
44;0.002617043908685446;0.03810949623584747;0.0012167494278401136;0.027538299560546875
45;0.0028017829172313213;0.03917268291115761;0.0013621363323181868;0.029059194028377533
46;0.0026807705871760845;0.038598865270614624;0.0014343872899189591;0.02983768656849861
47;0.0029044754337519407;0.03985212370753288;0.0013062297366559505;0.02836976945400238
48;0.002644776599481702;0.03790119290351868;0.0009725218405947089;0.02505321241915226
49;0.0027058878913521767;0.03847536817193031;0.0009639502386562526;0.024972984567284584
50;0.0026413118466734886;0.03810730576515198;0.0011814391473308206;0.02707107737660408
51;0.002785575343295932;0.03895789384841919;0.001473604585044086;0.03019491583108902
52;0.002636268036440015;0.037859316915273666;0.0009426967008039355;0.024768508970737457
53;0.0028174107428640127;0.03932272642850876;0.000903824926353991;0.024521252140402794
54;0.0026610123459249735;0.038159433752298355;0.0012268692953512073;0.02747226320207119
55;0.002668077824637294;0.03820013999938965;0.0013984042452648282;0.0292812529951334
56;0.0027328855358064175;0.038419581949710846;0.0009707601275295019;0.024961786344647408
57;0.0027233718428760767;0.03863963857293129;0.0009842878207564354;0.025045178830623627
58;0.0024975361302495003;0.037249039858579636;0.001169083290733397;0.026854192838072777
59;0.0028874387498944998;0.039836835116147995;0.0014558987459167838;0.029866892844438553
60;0.0027303944807499647;0.03848335146903992;0.0008881757967174053;0.024322059005498886
61;0.0025860394816845655;0.03823697566986084;0.0009385543526150286;0.02464592084288597
62;0.0026310994289815426;0.03761099651455879;0.001239886274561286;0.027552912011742592
63;0.002846239600330591;0.03929727151989937;0.0015665083192288876;0.03116004914045334
64;0.002706541446968913;0.03833874687552452;0.0009575910517014563;0.024804411455988884
65;0.002651805989444256;0.03833106532692909;0.0008326630922965705;0.024030635133385658
66;0.0026505726855248213;0.03814586624503136;0.0009392239153385162;0.02462931163609028
67;0.002762607065960765;0.03859897330403328;0.0008599349530413747;0.02403108775615692
68;0.002647625980898738;0.03806552290916443;0.001236475771293044;0.027588555589318275
69;0.002699237549677491;0.03811728209257126;0.0010519031202420592;0.02571043372154236
70;0.002781190210953355;0.039127614349126816;0.0016093601007014513;0.03154473379254341
71;0.0027600566390901804;0.03916355222463608;0.0011167271295562387;0.026306478306651115
72;0.00268586166203022;0.03915465995669365;0.0008642451139166951;0.024358758702874184
73;0.0026420417707413435;0.0380534864962101;0.001431541983038187;0.029435433447360992
74;0.0027797396760433912;0.03891340270638466;0.0012240888318046927;0.027283910661935806
75;0.0025457481388002634;0.037151943892240524;0.000921469705644995;0.024736812338232994
76;0.0027769862208515406;0.03939513862133026;0.0009321862016804516;0.024738451465964317
77;0.0026150564663112164;0.03759580850601196;0.0012397922109812498;0.027474798262119293
78;0.0028040618635714054;0.03890684247016907;0.001069505582563579;0.025853142142295837
79;0.0026072238106280565;0.037841808050870895;0.0008751764544285834;0.02435285970568657
80;0.0027327181305736303;0.03913275524973869;0.000823192938696593;0.024143731221556664
81;0.00273890420794487;0.03924618288874626;0.0008188451756723225;0.023987002670764923
82;0.002827469492331147;0.04029429331421852;0.0008065020083449781;0.023812895640730858
83;0.002665199339389801;0.03819272294640541;0.0011465443531051278;0.026563748717308044
84;0.00267593446187675;0.0379239097237587;0.0012739482335746288;0.027919847518205643
85;0.002674739807844162;0.03789198771119118;0.0009441489237360656;0.02452884055674076
86;0.0025097632315009832;0.03684605658054352;0.0008838301291689277;0.02391420677304268
87;0.002509145298972726;0.036849427968263626;0.0010153629118576646;0.02523908019065857
88;0.0025605671107769012;0.036529917269945145;0.0009873757371678948;0.024942578747868538
89;0.0026093029882758856;0.0371236689388752;0.0009937688009813428;0.02501533180475235
90;0.002540136920288205;0.03674573451280594;0.0008267645025625825;0.023372909054160118
91;0.0027396089863032103;0.038060158491134644;0.0009935048874467611;0.025049209594726562
92;0.002536148065701127;0.03647277504205704;0.001249711262062192;0.027963602915406227
93;0.002651285147294402;0.03765438497066498;0.0010508440900593996;0.02576305717229843
94;0.002552910940721631;0.036961302161216736;0.0008127912878990173;0.023198196664452553
95;0.0027134760748595;0.03824510797858238;0.001004617428407073;0.02524317242205143
96;0.0028711736667901278;0.03966628760099411;0.0022033986169844866;0.0383930429816246
97;0.00335514172911644;0.043979886919260025;0.0017543371068313718;0.03320510312914848
98;0.0028581118676811457;0.03954872116446495;0.0009735143976286054;0.024790868163108826
99;0.0023941544350236654;0.03631744906306267;0.000930333451833576;0.024438384920358658
0;0.0020064017735421658;0.03134912624955177;0.0009467803174629807;0.0209695715457201
1;0.0015298289945349097;0.02625979669392109;0.0009081613970920444;0.020271632820367813
2;0.001518401550129056;0.02602052129805088;0.0010541437659412622;0.022117838263511658
3;0.0015141385374590755;0.025939593091607094;0.0008944270666688681;0.020092956721782684
